SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/SAT2022-Main/30ca21da9753263cc8cda020802b58ce-GP_500_200_20.cnf,,,,,,0,0,0,0,,,,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/5573681b2f40d5d8b30267ac59987e40-Carry_Bits_Fast_16.cnf.cnf,8371,5386644,7685357,20774077168,377082485,0,0,0,0,,68.00,4998.94,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/4513c58c16e72a34f9f8518db7baeb9e-ktf_TF-3.tf_3_0.02_24.cnf,1660,782152,1164038,3917767569,17152406,0,0,0,0,,29.00,623.719,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/28b715dd946dba71ddd58a73d9f82c39-pj2005_k80.cnf,63,18302,1135843657,23131892719,63738,0,0,0,0,,1017.00,4988.17,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/7c6a06895899eab7cb83b658898ac327-reconf10_145_queen6_2.cnf,4095,2441171,5545462,5628483491,116879636,0,0,0,0,,278.00,1083.31,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/60a0ab2650e08f32c4fff6ff09369568-eqsparcl12bpwtrc12.cnf,27130,18127570,19348262,11988601619,581386248,0,0,0,0,,89.00,4998.66,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/45ec40c74fdbf2fe41122ac1e31e6c8e-worker_30_120_30_0.8.cnf,32766,22536921,30854813,1610591993,9754617055,0,0,0,0,,1013.00,4953.67,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/b8f9b018d16835c564dcd8395118c79f-aws-encryption-sdk-c:aws_cryptosdk_priv_hdr_parse_alg_id.cnf,255,96432,50775891,11401407107,44724216,0,0,0,0,,2972.00,4976.29,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/e47567e16e4aeb4d8f3806dfbfdfd646-sudoku-N30-8.cnf,635,263561,6019740,9967204207,522449346,0,0,0,0,,401.00,4993.57,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/cac1c09f968ef8654c499156d1292385-SCPC-500-18.cnf,762,308929,443670,19216880,12772570,0,0,0,0,,13.00,29.184,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/f8a966a2ba189ad5fa45f870f3c5e200-sudoku-N30-7.cnf,675,284221,6043820,10720110528,609878022,0,0,0,0,,476.00,4993.16,0,0,0,0,0,INDETERMINATE
