SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/SAT2014-Combinatorial/prime2209-98.cnf,127,43347,256007,19518771,689809,0,0,0,0,,47.00,6.82731,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/Composite-024BitPrimes-1.used-as.sat04-861.cnf,1529,693523,805681,143913326,12257673,0,0,0,0,,11.00,63.7769,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-072-3-7902777-18.cnf,3907,1994677,2295568,93118623,31969860,0,0,0,0,,20.00,75.6598,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mrpp_4x4#8_12.cnf,29,5367,53171,753643,47534,0,0,0,0,,7.00,0.193758,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/jkkk-random-132906006427000-10-10-36-SUM-sat.cnf,3070,1636419,2827652,4858702037,1095711259,0,0,0,0,,201.00,1580.58,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-025-4-5714555-1-00.cnf,44744,31870568,36246415,623563489,478785650,0,0,0,0,,73.00,1992.83,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-72-1-1.cnf,4606,2677166,14211978,9137403456,653439815,0,0,0,0,,355.00,4992.97,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/crafted_n10_d6_c4_num9.cnf,1212,572233,1394983,1531038367,373372159,0,0,0,0,,604.00,475.728,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/em_7_4_9_all.cnf,125,34697,91339,3422387,1172524,0,0,0,0,,8.00,1.15302,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-025-4-7932777-1-00.cnf,33022,24693499,29565806,472877195,360387793,0,0,0,0,,75.00,1299.89,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-072-3-1124111-35.cnf,4654,2702878,3165337,127296716,43541598,0,0,0,0,,21.00,123.046,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/crafted_n12_d6_c4_num6.cnf,4090,2057326,3510822,5405699551,1607273150,0,0,0,0,,903.00,2481.09,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-76-1-1.cnf,4094,2229308,13942559,8079406635,529903337,0,0,0,0,,438.00,5000.62,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/hid-uns-enc-7-1-0-0-0-0-3557.cnf,32766,22257092,30232836,6596009383,1783721816,0,0,0,0,,184.00,4997.29,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-59-1-1.cnf,8191,5207364,22819892,11796362339,940467727,0,0,0,0,,258.00,4995.59,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/em_14_7_3_cmp.cnf,15356,9409511,16430063,1855448450,9729307369,0,0,0,0,,806.00,4986.45,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mrpp_8x8#16_12.cnf,636,265208,2098151,49120033,5688412,0,0,0,0,,17.00,13.3181,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ccp-s9-facto4.cnf,183032,148925210,1426100892,6228988623,3303832026,0,0,0,0,,518.00,4994.26,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mrpp_8x8#22_11.cnf,891,367997,1389834,75908349,10359734,0,0,0,0,,20.00,21.3589,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/LABS_n044_goal003.cnf,7274,4131787,4539364,19756416936,176593547,0,0,0,0,,66.00,4998.51,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ccp-s9-facto3.cnf,139618,116910384,580651952,4521424312,3011659461,0,0,0,0,,481.00,4988.59,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/hid-uns-enc-6-1-0-0-0-0-3191.cnf,8979,5670539,7495030,1162082952,345410692,0,0,0,0,,68.00,791.054,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mrpp_8x8#22_24.cnf,6142,3585928,31873048,974220266,119307176,0,0,0,0,,69.00,269.377,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/LABS_n088_goal008.cnf,1628,769577,1052243,13592965665,81314007,0,0,0,0,,209.00,4997.44,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-50-0-0.cnf,4094,2170664,12585492,14684463652,380180391,0,0,0,0,,212.00,4997.18,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/EDP3-18000.cnf,8191,4986625,21283738,11019644146,1398959610,0,0,0,0,,371.00,4989.41,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-54-0-0.cnf,3580,1843601,12696656,13789949780,327723257,0,0,0,0,,221.00,4996.74,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rbsat-v1150c84314gyes7.cnf,32767,23458722,28211229,2495068431,1840438593,0,0,0,0,,186.00,4993.94,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-44-0-1.cnf,7162,4012187,15693208,20635516694,604831558,0,0,0,0,,187.00,4997.15,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/sgen6-1080-5-1.cnf,34814,25707694,28884118,792772130,696599469,0,0,0,0,,124.00,4998.36,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/Chvatal-k5.cnf,17,3405,11415,663930,77036,0,0,0,0,,8.00,0.202947,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-40-0-1.cnf,9657,6007066,20646313,22663144843,693385727,0,0,0,0,,176.00,4998.15,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/hid-uns-enc-6-1-0-0-0-0-31380.cnf,3101,1647837,2270051,339399653,96121708,0,0,0,0,,41.00,174.833,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-48-0-1.cnf,5117,2902485,12236300,18945634755,511744492,0,0,0,0,,196.00,4995.94,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/EDP3-15000.cnf,10380,6504437,26037638,14438769829,2040321086,0,0,0,0,,476.00,4990.7,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mod2c-rand3bip-sat-250-3.shuffled-as.sat05-2535.cnf,37601,27359178,28708906,1668155225,554176455,0,0,0,0,,101.00,4997.87,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/tph17.cnf,48831,34337385,38758646,1363273562,4787610243,0,0,0,0,,375.00,4966.57,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/jkkk-random-132906006493326-10-10-35-OR-sat.cnf,511,218422,545613,417509428,101663560,0,0,0,0,,120.00,135.505,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rnd-v25-e212-k9.cnf,17916,12194616,23411818,9953613372,974126026,0,0,0,0,,170.00,4996.05,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/LABS_n066_goal005.cnf,2141,1153667,1395366,12617305315,89161542,0,0,0,0,,116.00,4997.92,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mrpp_8x8#24_11.cnf,125,35208,310596,5490055,474389,0,0,0,0,,14.00,1.49094,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/hid-uns-enc-6-1-0-0-0-0-26462.cnf,8292,5361218,7461416,1040063721,471769296,0,0,0,0,,106.00,932.571,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-54-1-1.cnf,10238,6409549,27027012,12331868251,949908035,0,0,0,0,,252.00,4994.33,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mod2-rand3bip-sat-270-2.sat05-2249.reshuffled-07.cnf,33790,25097789,26226003,2265501230,633534331,0,0,0,0,,94.00,3035.5,0,0,0,0,0,SATISFIABLE
