SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/SAT2021-Main/65138afdf7eb054be5131f2b0de84369-satch2ways12u.cnf,380,137148,188327,49316153,3745229,0,0,0,0,,14.00,11.2887,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/60e3c2ba930b94c6b300ceeaf0ea5831-20-100-frag12-0_sat.cnf,8191,4964818,11318048,2212163098,74113889,0,0,0,0,,128.00,629.176,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/f4a15cbf0cc8bc993e29f82e7d8e9563-HCP-529-60.cnf,20953,14112726,38407224,2076622344,545262943,0,0,0,0,,257.00,1045.07,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/29b7d5a498eff7a98fcd03a273eaeba3-Kakuro-easy-132-ext.xml.hg_8.cnf,2046,1011333,4802405,1448957398,25714914,0,0,0,0,,1886.00,820.176,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/a8b6af92314b321b3614ded2da24b2dd-ecarev-110-4099-22-30-4.cnf,8187,4556366,31958647,912844271,107463621,0,0,0,0,,290.00,660.538,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/bd9c3ce8c75df3a94eda414514ac5b3a-php14e14.cnf,85224,65677210,73793538,1447315381,2996617040,0,0,0,0,,235.00,4986.36,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/79c0df739ce3d7895fc546a69dca4f3e-pb_300_05_lb_16.cnf,731,300985,831735,656764211,36960652,0,0,0,0,,160.00,231.812,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/b023ea0eb9adbd9182c01d7e2d443289-mp1-tri_ali_s11_c35_bail_UNS.cnf,2069,1131911,1365857,70561709,14911545,0,0,0,0,,14.00,39.5942,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/068c64314f0f8405bc28bb4c52647145-sokoban-p20.sas.cr.27.cnf,2078,1136147,3935458,5640641939,802930301,0,0,0,0,,322.00,4992.54,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/5bc585c5aaba7f9f8faae4cfd1e6b5e8-sted4_0x0_n159-185.cnf,10238,6378051,7445318,3026599073,253541195,0,0,0,0,,62.00,1553.07,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/3aef3d8d02941ba7ddb18adc128259ae-php12e12.cnf,91401,69910191,78794989,1295696311,2264339853,0,0,0,0,,219.00,4991.66,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/3bdc1cbc7fde3c8f1ca958dc82a75b72-puzzle39_sat.cnf,15815,9601670,12514993,15921264757,325687755,0,0,0,0,,68.00,4997.9,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/c879ee8f60ca65a013da7774277e489e-randomG-n19-d05.cnf,77016,59551108,69265071,1335787499,2767770956,0,0,0,0,,235.00,4996.17,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/8b505c40281af4d91b4fe7ccd717be9a-spg_400_281.cnf,2354,1242166,4106364,1932295569,30992116,0,0,0,0,,484.00,705.426,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/5593b61a1be6e0598236534041e71e74-spg_420_350.cnf,8635,5492353,15502422,10940898209,225472987,0,0,0,0,,691.00,4992.27,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/166e1e5a9f63fcf94ddae8533fa2a090-mp1-squ_any_s09x07_c27_abix_UNS.cnf,8996,5673933,6538431,688259395,98875596,0,0,0,0,,27.00,357.727,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/ac3e3bb744e258282990aa4307c08cb8-E00X23.cnf,24440,15955921,25339336,7873816804,2298187033,0,0,0,0,,472.00,4975.07,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/65a5bf7228eb1d89159bc7aa431931b9-puzzle44_unsat.cnf,15865,9622275,13394106,16837048609,352473186,0,0,0,0,,116.00,4997.25,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/10b460a4da6a4e199e946788a374032b-HCP-470-60.cnf,46584,33093662,56666084,4939993704,1212720216,0,0,0,0,,271.00,4988.78,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/872eecaa7109fe1e31a510c903e9f877-ak128paralparalisc.cnf,2047,1028462,8285972,10061325786,777145372,0,0,0,0,,493.00,4993.41,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/24075575c3dbd9e9eae948dd2241b029-UR-15-10p0.cnf,717,298370,1120323,2899825194,105468129,0,0,0,0,,238.00,1493.47,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/5696ebc151f271257ba3a98782667932-string_compare_safety_cbmc_unwinding_780.cnf,581,250938,10619387,8128447131,250378515,0,0,0,0,,2405.00,4978.2,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/e8c79a0ee6be39b6b2211c9a527c192a-randomG-n20-d05.cnf,74491,58135551,65453259,1498999889,2818036754,0,0,0,0,,244.00,4988.28,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/b3cf73d0383f781adf09a2192fa03a15-string_compare_safety_cbmc_unwinding_670.cnf,511,215356,8293213,7252135186,212983752,0,0,0,0,,3210.00,3549.97,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/167b736959aa8c9e5d38409755277a53-vlsat2_56_1042.cnf,32765,22048966,28321178,9798950347,4259826544,0,0,0,0,,546.00,4971.46,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/a8c50e130aa5eb28d4b66b205a9d718a-mp1-blockpuzzle_9x9_s5_free3.cnf,3068,1554290,2507583,499370395,339146652,0,0,0,0,,198.00,324.205,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/ae17bcd042e6140aa72a2cd9f4c42b9c-vlsat2_37758_5364539.dimacs.cnf,2,104,17311,94805,27348,0,0,0,0,,215.00,0.915533,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/6b6dd0a8429c4ac10d5a662f8d3fed95-HCP-446-60.cnf,45053,32324411,54697236,4519497990,1193565693,0,0,0,0,,240.00,4114.59,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/82cad197a0b7919f1f51ec51f7267e6f-ex095_8.cnf,10107,6216700,12328749,18607235202,196510411,0,0,0,0,,1207.00,4987.78,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/070fde310eca4ddf6967896052efcb30-at-least-two-smtlib-qfbv-aigs-ext_con_032_008_0256-tseitin.cnf,50,11640,722779,16684962,921204,0,0,0,0,,33.00,3.842,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/000a41cdca43be89ed62ea3abf2d0b64-snw_13_9_pre.cnf,382,145881,366168,264915655,5076346,0,0,0,0,,91.00,75.5704,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/4ef35e8c7b387e8c2fff1f552a04e3a2-LABS_n068_goal001.cnf,2259,1196012,1586745,16506221539,64994112,0,0,0,0,,72.00,4977.92,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/9862d27fe2528635f363e0f7645b2c53-Circuit_multiplier53.cnf,23864,15697497,18049606,2266587650,583900722,0,0,0,0,,91.00,4502.76,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/bcb2104a3558d87ac3b2107c10d54648-mp1-blockpuzzle_5x12_s6_free3.cnf,3132,1657513,2642177,348654079,379408555,0,0,0,0,,133.00,323.263,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/03a43a7ea55217f53542ed3f029963af-satch2ways16w.cnf,28669,19231082,26521011,7095741910,915910354,0,0,0,0,,159.00,4997.94,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/90fda6e7338d52aeb796636fde412daf-battleship-12-12-unsat.cnf,2236,1188178,1404353,24253807,42246716,0,0,0,0,,23.00,60.8393,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/7029fb4ec7af44f5962539a33e55645e-bvsub_08985.smt2.cnf,2290,1204110,174687370,3833188543,8564967,0,0,0,0,,170.00,1241.29,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/8932cf87c4dfe7aeab8b3ca55eebee64-MVD_ADS_S5_6_6.cnf,13,1952,2351,30335,13803,0,0,0,0,,66.00,0.506137,0,0,0,0,0,UNSATISFIABLE
