SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/SAT2022-Main/fec4ba2cf2416933dcf7b8153be97344-bz-X-4-7-6.cnf,8677,5507532,6980778,12078691038,243158281,0,0,0,0,,71.00,3004.59,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/7ff8c9781b3ada449ce489cdf444a760-Break_unsat_10_15.xml.cnf,40958,29627835,37909959,11516537804,1309473214,0,0,0,0,,150.00,4997.48,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/b29cb3449d70126d186e1f6a4fccc419-pj2015_k9.cnf,1298,618878,370121892,17715177219,33455447,0,0,0,0,,351.00,4996.29,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/98dbd257808e551fd26cad78ba520955-ITC2021_Late_2.xml.cnf,8189,4638788,17277445,13585414361,1458292254,0,0,0,0,,313.00,4989.91,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/07b7859003d84402cbb1ebdc37655d55-6s186_Iter20.cnf,17021,11753648,16686488,13586870366,566039456,0,0,0,0,,79.00,4153.52,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/b8e3b884886922343f5cb72d92c24b97-frb75-13-2.used-as.sat04-878.cnf,14427,8947235,10814430,1052894565,553424879,0,0,0,0,,103.00,1356.72,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/95c00d0ae51d5d0a2a931ce82b77701f-af-synthesis_stb_50_140_0_sat.cnf,5114,2875594,3548541,2898219519,126267129,0,0,0,0,,67.00,951.772,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/e436f6303d3f499969eafe05b0914a4b-bmc_QICE_snp_vld_50.cnf,318,121589,78924685,2366947230,1151986,0,0,0,0,,3601.00,4958.35,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/85aa1f0820da17412b8ee803b4a85207-sudoku-N30-4.cnf,511,228922,5905657,8553237967,476679925,0,0,0,0,,404.00,4993.62,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/cd72a64e1b857fd30b9ec831cf462bf1-mp1-21.7.cnf,2046,1016382,7614985,122536307,76404409,0,0,0,0,,32.00,57.8868,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/e55a49d8065d65650f24c0f3ecef30b6-af-synthesis_stb_50_120_4_unsat.cnf,7369,4167835,4979639,4178451750,172515626,0,0,0,0,,65.00,1451.51,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/be2b20414899ed839ac14bf8b9365692-pj2016_k140.cnf,,,,,,0,0,0,0,,,,0,0,0,0,0,INDETERMINATE
