SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1721.cnf,8349,5375950,16088417,12398214548,769297480,0,0,0,0,,211.00,4996.63,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1741.cnf,8191,5181659,16225510,12110808785,791742369,0,0,0,0,,211.00,4996.29,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1761.cnf,7949,4412539,15732795,11951851021,628852570,0,0,0,0,,180.00,4997.04,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1781.cnf,7292,4123299,12977181,12063142909,581603782,0,0,0,0,,192.00,4997.06,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1801.cnf,8189,4652525,15968792,11477474417,637337313,0,0,0,0,,199.00,4992.79,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-181.cnf,8191,4965989,15878119,11437506002,696260903,0,0,0,0,,241.00,4996.29,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1821.cnf,7165,4081728,13635966,11483649258,576153443,0,0,0,0,,210.00,4996.41,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1841.cnf,7024,3941790,13624952,11533933212,538128151,0,0,0,0,,151.00,4996.49,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1861.cnf,7165,4043738,13668527,11587548124,573089487,0,0,0,0,,211.00,4996.68,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1881.cnf,8191,5309498,16571387,11732160335,827200386,0,0,0,0,,192.00,4995.83,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1901.cnf,8191,4927440,17391218,11130966117,680411569,0,0,0,0,,192.00,4997.74,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1921.cnf,7547,4220518,14568340,11628219282,623195725,0,0,0,0,,222.00,4997.69,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1941.cnf,7797,4358372,15097126,11740161191,619346629,0,0,0,0,,192.00,4997.95,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1961.cnf,7002,3923414,13948122,11548181276,533869371,0,0,0,0,,230.00,4997.14,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1981.cnf,7871,4390521,14909945,11457496416,626943038,0,0,0,0,,192.00,4996.98,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2001.cnf,8190,4790548,16784815,11247570405,663745445,0,0,0,0,,192.00,4997.04,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-201.cnf,5754,3226698,11974340,9618413386,449769048,0,0,0,0,,181.00,4996.47,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2021.cnf,5115,2867481,9841876,9612164296,390882826,0,0,0,0,,181.00,4996.45,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2041.cnf,6407,3677165,11770723,9682667049,541641700,0,0,0,0,,181.00,4996.34,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2061.cnf,6188,3587211,12513508,9624525702,515289217,0,0,0,0,,181.00,4996.39,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2081.cnf,6142,3496612,12421575,11524540494,515866850,0,0,0,0,,222.00,4997.34,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2101.cnf,8188,4518095,15508658,11617838301,597141957,0,0,0,0,,210.00,4987.59,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2121.cnf,8054,4452777,16009338,11238820025,653044502,0,0,0,0,,211.00,4996.59,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2141.cnf,8191,5172568,15631212,11755207007,725070576,0,0,0,0,,192.00,4996.64,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2161.cnf,8190,4773980,14958388,11501682863,638458057,0,0,0,0,,199.00,4997.17,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2181.cnf,7770,4344231,14385901,11568702252,622495242,0,0,0,0,,192.00,4996.75,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-21.cnf,2,142,23811,2434011,4117,0,0,0,0,,65.00,1.3213,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2201.cnf,8189,4670568,15230290,11951162352,658378662,0,0,0,0,,192.00,4997.44,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-221.cnf,7251,4107198,14173562,11481200890,581334741,0,0,0,0,,181.00,4997.34,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2221.cnf,8185,4505861,15067238,11694659410,635530016,0,0,0,0,,192.00,4997.51,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2241.cnf,7931,4416191,14665815,11376761285,592762123,0,0,0,0,,180.00,4996.98,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2261.cnf,7292,4127534,13748899,11190265885,593785730,0,0,0,0,,192.00,4996.92,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2281.cnf,7420,4182024,14128801,11862204116,607900512,0,0,0,0,,181.00,5002.91,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2301.cnf,8184,4501574,15059936,11667057660,634629079,0,0,0,0,,192.00,4997.76,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2321.cnf,7641,4266717,14309421,10863382368,609971510,0,0,0,0,,180.00,4996.27,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2341.cnf,8191,5110828,16500960,12784971241,720928017,0,0,0,0,,181.00,4998.68,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2361.cnf,8191,5096583,16183804,13082835030,780867623,0,0,0,0,,192.00,4996.58,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2381.cnf,8702,5509849,16732546,12020556385,738424747,0,0,0,0,,199.00,4996.99,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2401.cnf,8183,4504681,15182173,11562463752,643338992,0,0,0,0,,180.00,4997.34,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-241.cnf,7670,4271558,15480630,11298418876,598446443,0,0,0,0,,198.00,4997.28,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2421.cnf,9621,5976009,17484506,13225272801,808597378,0,0,0,0,,210.00,4997.08,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2441.cnf,4603,2623145,9641998,8956710788,377521190,0,0,0,0,,192.00,4996.79,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2461.cnf,6141,3425386,11740309,9174148951,478978694,0,0,0,0,,185.00,4996.88,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2481.cnf,4095,2394944,8513202,8854514075,345767271,0,0,0,0,,166.00,4996.82,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2501.cnf,8190,4766651,15540230,11641883110,659558304,0,0,0,0,,199.00,4995.95,0,0,0,0,0,INDETERMINATE
