SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-21700.cnf,1086,528862,4078690,7265291568,38847494,0,0,0,0,,125.00,3034.9,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-88300.cnf,1521,691391,4265608,11910735254,47829390,0,0,0,0,,125.00,4997.95,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-59950.cnf,1244,583711,3848033,11910148353,38278620,0,0,0,0,,125.00,4998.09,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-28900.cnf,1165,559977,4844570,10777453126,36418758,0,0,0,0,,125.00,4679.32,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-74350.cnf,1264,588467,4268077,13760392573,38206707,0,0,0,0,,125.00,4998.74,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-68500.cnf,1117,538540,3835929,13920695307,39742046,0,0,0,0,,125.00,4998.91,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-55000.cnf,1150,552459,3598665,13474112536,33958206,0,0,0,0,,125.00,4998.4,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-74350.cnf,1405,656006,4484615,9257482315,46248521,0,0,0,0,,95.00,3632.79,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-68500.cnf,1278,615068,4578698,12876792485,39629066,0,0,0,0,,125.00,4996.82,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-55000.cnf,1597,761150,5390980,6584147415,61945263,0,0,0,0,,96.00,2567.65,0,0,0,0,0,SATISFIABLE
