SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1721.cnf,9020,5680601,19361263,11325743322,789771713,0,0,0,0,,199.00,4997,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1741.cnf,9084,5707323,20913275,10326842854,731184513,0,0,0,0,,217.00,4998.02,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1761.cnf,9435,5913553,18161795,13023625780,804054347,0,0,0,0,,210.00,4998.18,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1781.cnf,8810,5590081,18343718,11558529007,726660290,0,0,0,0,,211.00,4996.9,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1801.cnf,1038,515626,3550315,778794826,53233963,0,0,0,0,,125.00,383.233,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-181.cnf,6683,3824484,13622176,11541502558,540816194,0,0,0,0,,180.00,4996.25,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1821.cnf,8191,5204027,17428950,11010092898,716358514,0,0,0,0,,211.00,4996.94,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1841.cnf,6843,3880318,12992442,10254961344,532908617,0,0,0,0,,181.00,4996.66,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1861.cnf,7291,4136264,13753544,11005885302,573421096,0,0,0,0,,181.00,4995.34,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1881.cnf,7866,4393229,16293427,10505834099,604836887,0,0,0,0,,199.00,4998.82,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1901.cnf,7035,3965134,14739964,9893665662,536763857,0,0,0,0,,181.00,4997.24,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1921.cnf,7203,4109551,16198145,10236622406,559033500,0,0,0,0,,180.00,4996.82,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1941.cnf,8189,4673733,16321599,11106855578,624880985,0,0,0,0,,192.00,4998.07,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1961.cnf,8135,4500450,16675366,10005483555,609974191,0,0,0,0,,192.00,4994.96,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-1981.cnf,6939,3927984,14907953,9799829266,549029711,0,0,0,0,,199.00,4996.14,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2001.cnf,7739,4349495,16051831,11298430708,596593294,0,0,0,0,,181.00,4997.2,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-201.cnf,91,24353,456213,42213719,1452524,0,0,0,0,,85.00,24.2835,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2021.cnf,124,33495,728208,56587386,1605782,0,0,0,0,,85.00,29.1692,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2041.cnf,251,77771,1047773,203472491,5189675,0,0,0,0,,96.00,105.272,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2061.cnf,8923,5631843,19468757,11582066152,761151698,0,0,0,0,,199.00,4997.24,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2081.cnf,8073,4481534,16557186,11974146833,615510847,0,0,0,0,,199.00,4997.24,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2101.cnf,1067,522403,3877759,1064628405,49104684,0,0,0,0,,114.00,469.721,0,0,0,0,0,SATISFIABLE
