SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/SAT2014-Combinatorial/crafted_n10_d6_c4_num9.cnf,2047,1086846,2235095,2066016024,878275011,0,0,0,0,,607.00,991.555,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/em_7_4_9_all.cnf,254,88149,205005,9487981,3508693,0,0,0,0,,10.00,3.4654,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-025-4-7932777-1-00.cnf,57341,41386488,50755679,805380695,675543380,0,0,0,0,,74.00,3335.36,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-072-3-1124111-35.cnf,10361,6492153,7529663,306628232,122725783,0,0,0,0,,34.00,472.717,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/crafted_n12_d6_c4_num6.cnf,4095,2365002,4397882,4444352690,2080669816,0,0,0,0,,905.00,2713.76,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-76-1-1.cnf,9725,6078696,58251623,8448736616,714193772,0,0,0,0,,409.00,4990.14,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/hid-uns-enc-7-1-0-0-0-0-3557.cnf,32766,22222392,33442318,6543409520,2735973711,0,0,0,0,,208.00,4989.57,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-59-1-1.cnf,16380,9981122,63055642,11339951543,1072042645,0,0,0,0,,327.00,4994.25,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/em_14_7_3_cmp.cnf,11261,6943697,44557161,1611625865,4395392029,0,0,0,0,,755.00,1607.18,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mrpp_8x8#16_12.cnf,510,193130,1937353,37114513,3129656,0,0,0,0,,14.00,9.91089,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ccp-s9-facto4.cnf,133118,112570095,733300429,4595440478,4275938948,0,0,0,0,,449.00,4986.05,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mrpp_8x8#22_11.cnf,765,316293,1503421,70274540,9204770,0,0,0,0,,17.00,22.1703,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/LABS_n044_goal003.cnf,7624,4270416,5064108,19508114195,178988498,0,0,0,0,,46.00,4999.42,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ccp-s9-facto3.cnf,131071,106652335,462849984,4139965442,3851241492,0,0,0,0,,381.00,4986.91,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/hid-uns-enc-6-1-0-0-0-0-3191.cnf,8191,5136694,7014745,1024291152,340033663,0,0,0,0,,69.00,841.048,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mrpp_8x8#22_24.cnf,4093,2113306,26193126,599320587,56024319,0,0,0,0,,43.00,206.967,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/LABS_n088_goal008.cnf,1275,591961,1039071,10312677238,57656544,0,0,0,0,,209.00,4992.53,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-50-0-0.cnf,8446,5438997,39285595,10488967667,574777921,0,0,0,0,,257.00,4992.77,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/EDP3-18000.cnf,8190,4753777,24928703,9483178552,1226447744,0,0,0,0,,470.00,4990.92,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-54-0-0.cnf,8189,4652381,43372126,8614842868,488978158,0,0,0,0,,278.00,4993.86,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rbsat-v1150c84314gyes7.cnf,34941,25772719,32409271,2777536764,2382640593,0,0,0,0,,202.00,4991.4,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-44-0-1.cnf,12796,8000459,47478648,11319578732,643318129,0,0,0,0,,177.00,4992.91,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/sgen6-1080-5-1.cnf,32761,21357597,24359037,644516520,614809836,0,0,0,0,,100.00,5001.94,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/Chvatal-k5.cnf,30,5742,16441,1019208,138300,0,0,0,0,,8.00,0.321974,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-40-0-1.cnf,9083,5704621,30925755,6795044992,420261713,0,0,0,0,,142.00,2399.78,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/hid-uns-enc-6-1-0-0-0-0-31380.cnf,5276,3025840,4172973,625177872,188387235,0,0,0,0,,49.00,388.69,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-48-0-1.cnf,12285,7584190,55116717,11192848731,626351075,0,0,0,0,,322.00,4119.41,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/EDP3-15000.cnf,12285,7525674,35545853,14536522905,1956689045,0,0,0,0,,494.00,4993.95,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mod2c-rand3bip-sat-250-3.shuffled-as.sat05-2535.cnf,28924,19359821,20394730,1089706385,423035525,0,0,0,0,,63.00,2610.36,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/tph17.cnf,98301,75213596,94773547,4061187102,7057107438,0,0,0,0,,582.00,4983.07,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/jkkk-random-132906006493326-10-10-35-OR-sat.cnf,2046,977927,1892231,2151248712,576781138,0,0,0,0,,196.00,642.552,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rnd-v25-e212-k9.cnf,23865,15699820,30178340,12537022989,1260959681,0,0,0,0,,163.00,4996.09,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/LABS_n066_goal005.cnf,2047,1091302,1555850,11651139017,78412361,0,0,0,0,,116.00,4997.36,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mrpp_8x8#24_11.cnf,127,41414,336520,6440094,540831,0,0,0,0,,14.00,1.90216,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/hid-uns-enc-6-1-0-0-0-0-26462.cnf,8191,5325356,7416294,1022466856,437270948,0,0,0,0,,83.00,777.463,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-54-1-1.cnf,17825,12160185,69058197,13563013172,1114230122,0,0,0,0,,249.00,4994.38,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mod2-rand3bip-sat-270-2.sat05-2249.reshuffled-07.cnf,32766,22782341,23816575,1426509317,533217001,0,0,0,0,,67.00,3318.85,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/hid-uns-enc-9-1-0-0-0-0-24642.cnf,32766,22252763,43507118,10559284651,4739679073,0,0,0,0,,311.00,4989.99,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/FlowerSnark-k6.cnf,14333,8899367,14604157,5352065832,464743524,0,0,0,0,,100.00,1866.37,0,0,0,0,0,UNSATISFIABLE
