SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/SAT2021-Main/7df8389c5b329a2e118a50a94c254e7d-blocks-blocks-36-0.180-SAT.cnf,62,14819,589080,169762019,14769539,0,0,0,0,,747.00,68.4438,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/c08b00ee4667b900f38c60ea521be6e7-ktf_TF-3.tf_4_0.04_48.cnf,8191,5173539,8246443,20213885027,196273833,0,0,0,0,,70.00,4998.39,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/eda4aa84aeeb306468396fa82a6bba5a-pb_300_05_lb_17.cnf,764,312972,957598,686803655,37787626,0,0,0,0,,162.00,315.324,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/453e2197c9226f8c99b3a740c7711723-crafted_n12_d6_c3_num18.cnf,4094,2183220,3501074,3304811200,1456246808,0,0,0,0,,536.00,2346.18,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/77b103479539a71c9fe27ac5333eea89-huck.col.11.cnf,2047,1050453,1204548,24885868,31988748,0,0,0,0,,26.00,40.5847,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/67133027ab55906e3b757148ca7011dd-snw_16_9_Encpre.cnf,3290,1711038,2642290,10158084352,83148922,0,0,0,0,,158.00,4996.59,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/cab122ecb0ca8f09d0e53eb81ac4bcf9-erin2_0x0_n207-379.cnf,13820,8534700,9884856,5403497248,258535218,0,0,0,0,,61.00,2769.12,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/aa09403249f021450cc798cc560a14a3-prime_a20_b20.cnf,1231,580266,740021,224213354,33008242,0,0,0,0,,20.00,76.9959,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/33e82a3b6df2b2b63291775c0133a32f-MVD_ADS_S1_5_5.cnf,3,316,399,8891,1442,0,0,0,0,,76.00,0.234947,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/4a6268945652964c9b86b7c15425c0fe-spg_330_400.cnf,8197,5330501,30738824,9928513512,193207676,0,0,0,0,,694.00,4990.99,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/89b778a6b654bd3107b4fc10b3a0fdee-stb_531_83.apx_0.cnf,2047,1094352,1318544,121328772,58811367,0,0,0,0,,33.00,108.913,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/376fa5669a710c95b0b8d4c7a798f9f0-prime_a22_b22.cnf,3685,1899895,2259276,795329101,113408370,0,0,0,0,,32.00,337.987,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/c5ae0ec49de0959cd14431ce851c14f8-Circuit_multiplier22.cnf,2010,916570,1127671,94401008,25506095,0,0,0,0,,18.00,70.5163,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/a517589810ff3ef5308a694957939bea-spg_200_321.cnf,8572,5470332,20332669,7936199083,210389690,0,0,0,0,,404.00,3747.81,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/71f0b3190b8b37d31e4e800e749336da-quad_res_r34_m36.cnf,18540,12637746,15887619,12482272674,705014570,0,0,0,0,,94.00,4996.85,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/b83b05e814486aaedb19da69fb35ece1-satch2ways14u.cnf,14460,8962385,11511822,4944424498,393992138,0,0,0,0,,94.00,2337.51,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/273d42b3d97294b660745c7bc632474e-edit_distance025_450.cnf,28796,19317240,32796605,13194672741,1329477014,0,0,0,0,,188.00,4997.88,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/ef64bc4d3c2505574e067eb50b48ffd4-HCP-522-105.cnf,15641,9539314,35765734,1717805008,349474901,0,0,0,0,,222.00,803.267,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/4ba2c1aa580b6497df6baf5e7e2c87be-at-least-two-vmpc_28.cnf,2046,1021843,1922002,137093409,37543878,0,0,0,0,,46.00,49.9674,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/b72179b73f013a009f4bb68c4bf31c8b-Kakuro-easy-104-ext.xml.hg_6.cnf,255,98276,857510,109065453,1721327,0,0,0,0,,850.00,61.1222,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/79d2eae74f2b790d821578d9b7f675c0-Mycielski-10-hints-6.cnf,48419,34141489,73710844,10294733228,3948716809,0,0,0,0,,267.00,4978.58,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/1a3320d3cf32f211b3e7b875745713e2-sokoban-p20.sas.cr.21.cnf,1276,594826,2453847,3100657919,286614995,0,0,0,0,,219.00,1089.84,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/5e933a625099cc1ec6a8299a7848a2ae-Kakuro-easy-112-ext.xml.hg_7.cnf,1533,708135,4506916,904568602,16774240,0,0,0,0,,1224.00,473.967,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/772102b16ea3acaf7b516714b146b6ca-13pipe_k.cnf,15418,9452280,181766219,14669467490,4507955241,0,0,0,0,,2452.00,4956.36,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/d328c11941d27fcabc1688663bdc64ea-erin2_0x1e3-216.cnf,32766,22804371,34258609,6585959224,1142013266,0,0,0,0,,91.00,4696.75,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/65138afdf7eb054be5131f2b0de84369-satch2ways12u.cnf,887,365611,489979,187822082,11517834,0,0,0,0,,17.00,42.4334,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/60e3c2ba930b94c6b300ceeaf0ea5831-20-100-frag12-0_sat.cnf,8190,4761774,12808110,2016338746,71582344,0,0,0,0,,111.00,593.358,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/f4a15cbf0cc8bc993e29f82e7d8e9563-HCP-529-60.cnf,12728,7951295,30659333,1168209676,260670748,0,0,0,0,,177.00,617.9,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/29b7d5a498eff7a98fcd03a273eaeba3-Kakuro-easy-132-ext.xml.hg_8.cnf,3070,1623789,8263336,2338311022,41029098,0,0,0,0,,1948.00,1496.33,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/a8b6af92314b321b3614ded2da24b2dd-ecarev-110-4099-22-30-4.cnf,6142,3560348,36911527,673346303,76580841,0,0,0,0,,297.00,580.838,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/bd9c3ce8c75df3a94eda414514ac5b3a-php14e14.cnf,128376,97010597,113394679,2265511750,4267000930,0,0,0,0,,283.00,4989.96,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/79c0df739ce3d7895fc546a69dca4f3e-pb_300_05_lb_16.cnf,382,146511,452074,314591701,17599970,0,0,0,0,,112.00,92.5739,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/b023ea0eb9adbd9182c01d7e2d443289-mp1-tri_ali_s11_c35_bail_UNS.cnf,3452,1785306,2201036,108922220,27524214,0,0,0,0,,16.00,73.5022,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/068c64314f0f8405bc28bb4c52647145-sokoban-p20.sas.cr.27.cnf,3343,1747862,7666155,9124807695,1288716727,0,0,0,0,,312.00,4992.53,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/5bc585c5aaba7f9f8faae4cfd1e6b5e8-sted4_0x0_n159-185.cnf,8191,5075500,6140925,2347332047,216161783,0,0,0,0,,56.00,1095.03,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/3aef3d8d02941ba7ddb18adc128259ae-php12e12.cnf,114867,88618397,102799564,1754088152,3046022259,0,0,0,0,,244.00,4987.18,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/3bdc1cbc7fde3c8f1ca958dc82a75b72-puzzle39_sat.cnf,16894,11710109,15856273,19781376148,463841364,0,0,0,0,,96.00,4998.22,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/c879ee8f60ca65a013da7774277e489e-randomG-n19-d05.cnf,81917,62765035,74933821,1563855602,2803770846,0,0,0,0,,229.00,4998.46,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/8b505c40281af4d91b4fe7ccd717be9a-spg_400_281.cnf,7165,4080127,22205324,9038715414,137615670,0,0,0,0,,689.00,4991.07,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/5593b61a1be6e0598236534041e71e74-spg_420_350.cnf,7746,4351456,30635667,8555439514,147889523,0,0,0,0,,692.00,4992.77,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/166e1e5a9f63fcf94ddae8533fa2a090-mp1-squ_any_s09x07_c27_abix_UNS.cnf,15608,9512045,11044335,1040656848,196962553,0,0,0,0,,45.00,716.139,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/ac3e3bb744e258282990aa4307c08cb8-E00X23.cnf,32765,21988275,39306427,10663806463,3599179775,0,0,0,0,,464.00,4975.22,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/65a5bf7228eb1d89159bc7aa431931b9-puzzle44_unsat.cnf,20477,13640797,19742983,24052832355,533358143,0,0,0,0,,104.00,4999.05,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/10b460a4da6a4e199e946788a374032b-HCP-470-60.cnf,55292,39618129,70162072,5710865091,1605354214,0,0,0,0,,327.00,4986.68,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/872eecaa7109fe1e31a510c903e9f877-ak128paralparalisc.cnf,3452,1782556,13432613,14749858301,1057181390,0,0,0,0,,685.00,4993.93,0,0,0,0,0,INDETERMINATE
