SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rbsat-v945c61409g10.cnf,45052,32129736,39212536,2635103571,2559933059,0,0,0,0,,197.00,4989.09,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/prime2209-98.cnf,126,36575,1445485,76889249,553390,0,0,0,0,,47.00,20.7914,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/Composite-024BitPrimes-1.used-as.sat04-861.cnf,511,223611,281504,44221055,4829530,0,0,0,0,,8.00,15.048,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-072-3-7902777-18.cnf,5118,2961622,3404283,136347587,51156208,0,0,0,0,,24.00,133.251,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mrpp_4x4#8_12.cnf,61,14224,116161,1919835,190578,0,0,0,0,,7.00,0.517838,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/jkkk-random-132906006427000-10-10-36-SUM-sat.cnf,765,316560,715459,745423738,173244692,0,0,0,0,,152.00,212.832,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-025-4-5714555-1-00.cnf,73211,56792533,68422318,1200797140,995112663,0,0,0,0,,112.00,4998.18,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-72-1-1.cnf,14742,9085097,143483907,9516877646,1090777044,0,0,0,0,,416.00,4990.89,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/crafted_n10_d6_c4_num9.cnf,1463,673154,1405899,1328489594,553583109,0,0,0,0,,604.00,699.418,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/em_7_4_9_all.cnf,241,75994,172363,8215265,2904503,0,0,0,0,,8.00,3.17445,0,0,0,0,0,SATISFIABLE
