SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2221.cnf,757,307672,2435430,1120391336,25112450,0,0,0,0,,94.00,402.85,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2241.cnf,708,296000,2344159,712878190,26828481,0,0,0,0,,124.00,265.235,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2261.cnf,521,232258,2203747,664497750,20746711,0,0,0,0,,94.00,257.509,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2281.cnf,97,27606,504882,69215978,1667693,0,0,0,0,,83.00,27.6347,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2301.cnf,796,338953,2844117,874236001,28672160,0,0,0,0,,94.00,329.615,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2321.cnf,762,309182,2721245,816987930,27062702,0,0,0,0,,124.00,310.052,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2341.cnf,542,237643,1970790,570339007,19626844,0,0,0,0,,94.00,224.555,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2361.cnf,519,231939,1762576,602567275,17669758,0,0,0,0,,113.00,238.661,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2381.cnf,987,405217,3426573,946893504,33389350,0,0,0,0,,124.00,345.173,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2401.cnf,714,296765,2550795,1089080822,24747036,0,0,0,0,,94.00,314.463,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-241.cnf,268,104399,1211537,132621125,8322846,0,0,0,0,,94.00,52.2882,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2421.cnf,317,117169,1347379,217499120,8995169,0,0,0,0,,94.00,90.0447,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2441.cnf,278,107063,1355584,333034562,9453290,0,0,0,0,,94.00,146.488,0,0,0,0,0,SATISFIABLE
